Unnamed: 0,dbeta,gene
cg02641400,-0.07660976135176333,SPTLC1
cg24171453,-0.21306102214762482,SPTLC2
cg00457155,-0.21053507287144566,SPTY2D1
cg07184465,-0.3643732300398321,SPZ1
cg14660676,-0.3062228690054604,SQLE
cg06861426,0.1911659451866346,SQSTM1
cg02434007,-0.19709019198617433,SRA1
cg24055525,-0.3438913430408384,SRC
cg23630380,-0.30664755654853343,SRCIN1
cg08700190,-0.2653489302446181,SRD5A1
cg04900872,-0.37662976829520517,SRD5A2
cg27407935,-0.24676307900149383,SREBF1
cg16000331,-0.07653460748538073,SREBF2
cg00537673,-0.07237082779606535,SRF
cg25213452,-0.14544230227195473,SRGAP2
cg00907288,0.257365935435895,SRGAP3
cg02851793,-0.17636779606802339,SRGN
cg02399455,-0.17616836539332217,SRI
cg05644049,-0.15501717985319122,SRM
cg03564606,-0.24808278400427677,SRPK1
cg15857470,-0.41922464403072657,SRPK2
cg16275903,-0.23905562288127305,SRPRB
cg03846283,0.021500137846888027,SRR
cg05958351,-0.23255066992306597,SRRM2
cg15921535,-0.34792655595531585,SRRM4
cg25224090,-0.22098807579253582,SRRT
cg07090356,-0.0956806480236434,SS18
cg15170644,-0.1780842805595339,SSBP2
cg22522688,0.3318139086686058,SSH1
cg06376598,-0.2664680189449841,SSH2
cg23315892,-0.10844662619369182,SSPN
cg27023638,-0.21210391131746004,SSR1
cg21408061,-0.2185713675115519,SSR2
cg24921140,0.13483188922861952,SSR3
cg27273643,-0.18243278755120929,SSRP1
cg02164046,0.32508105642735496,SST
cg23248887,0.4140567952879439,SSTR1
cg13344169,0.031007711794335722,SSTR2
cg17965622,-0.2374884147025891,SSTR3
cg07676859,0.42047725440475925,SSTR4
cg06314202,-0.28288162373244014,SSTR5
cg10574897,-0.26220734833525206,SSX2IP
cg24512644,-0.05611090826209337,ST13
cg11035519,-0.31327507481585176,ST14
cg09729387,-0.3570213894675345,ST18
cg26673396,-0.19673773092364613,ST20
cg00026474,-0.31346183457891613,ST3GAL1
cg11409022,-0.3133003281905878,ST3GAL3
cg25723459,-0.28836355301541894,ST3GAL4
cg04068578,-0.2979150733893136,ST3GAL6
cg15473502,-0.3332413551670645,ST6GAL1
cg18916055,-0.18121687176072862,ST6GALNAC2
cg14081251,-0.1756020022686825,ST6GALNAC4
cg00922857,-0.2977127041329691,ST6GALNAC5
cg00764217,0.20989767877228568,ST7
cg10111629,0.10069910925997608,ST7L
cg18772376,-0.33131259177219996,ST8SIA1
cg02369052,-0.38995463154922244,ST8SIA2
cg13096208,0.428617774822208,ST8SIA3
cg00096106,-0.21391542802850977,ST8SIA4
cg02980023,-0.1946122515449416,STAB1
cg02858132,-0.16548725530107947,STAG1
cg04778012,0.342577769265319,STAG3
cg09342417,-0.2129884347372339,STAM
cg20625334,-0.23508886570906956,STAM2
cg09793866,-0.2378653755577725,STAR
cg03906031,-0.22841661761602156,STARD10
cg24113534,-0.315679918965449,STARD13
cg20669414,-0.17072171083605342,STARD3
cg15136410,-0.10777000525499178,STARD7
cg08946713,-0.3072746099054754,STAT1
cg26031046,-0.3474165746346747,STAT2
cg24718015,-0.24368640862260194,STAT3
cg15636519,-0.40167799378735636,STAT4
cg20388732,0.1928024214202573,STAT5A
cg19465320,-0.32032563130882385,STAT5B
cg07926491,0.05464940896584197,STAT6
cg23498922,-0.10841252712610361,STAU1
cg16688533,-0.33848692209135567,STC1
cg25592413,-0.42641701222529865,STC2
cg27330553,0.15427497932596834,STEAP1
cg26888222,-0.22815619466845918,STEAP3
cg00564163,-0.31531972219804133,STEAP4
cg25015912,-0.23721798808227573,STIL
cg14143752,-0.22524134161484327,STIM1
cg14394126,-0.29861286030506434,STIM2
cg15432711,-0.23805627546862262,STIP1
cg25380021,-0.2551401353774066,STK10
cg08681293,0.1884859347138024,STK11
cg07202368,0.05017435182592569,STK11IP
cg08098128,-0.222388753309076,STK16
cg17707057,-0.20507899293401696,STK17A
cg14462124,-0.36441162396836746,STK17B
cg02767093,-0.24624558251171097,STK24
cg00723907,0.17456984794534047,STK25
cg02675173,-0.2484688656161642,STK3
cg15920472,-0.2519718397245069,STK31
cg12044923,-0.4182962007512377,STK32B
cg19379569,-0.3106760297366876,STK32C
cg00961418,-0.41672519423474924,STK33
cg03786920,-0.2306831044110096,STK35
cg23433370,-0.3495940999344271,STK38L
cg11775828,-0.3194301690757342,STK39
cg17104026,-0.15815844147914257,STK4
cg05798664,-0.3170592047216787,STK40
cg06631999,-0.24968945298374254,STMN1
cg25487650,-0.20963554469576806,STMN3
cg25799879,-0.248567162472598,STMN4
cg18676053,-0.17951767551418904,STOM
cg03328299,-0.2146034367262125,STOML1
cg27649806,-0.02497308048737783,STOML2
cg02683929,-0.14730030435696517,STOML3
cg26837192,-0.2478522682435272,STON1
cg08211895,-0.3600210055099138,STON1-GTF2A1L
cg18640660,-0.30416588378897225,STRA6
cg07403228,-0.22238750364913426,STRADA
cg14280171,-0.15103543881932968,STRAP
cg04044836,-0.028036617616675235,STRN
cg12254611,0.10596227333900712,STRN4
cg27190398,0.08489281130988023,STUB1
cg05242653,-0.35042465967726777,STX11
cg02770724,-0.38462552543330747,STX1A
cg20050828,-0.27149587318523394,STX2
cg16340030,-0.11502824170732706,STX3
cg08893833,-0.05894837205311775,STX4
cg00955904,-0.2016605258228826,STX6
cg10097215,-0.16724173653011115,STX7
cg00552574,-0.22635854968233624,STXBP1
cg13201461,-0.09008026658095063,STXBP3
cg27567135,-0.24129751779816366,STXBP4
cg27067922,-0.24023753142865328,STXBP5
cg16899088,-0.31141184814925216,STYK1
cg17091770,-0.04917662657955,STYX
cg18721397,-0.3967728030529503,SUB1
cg05702774,-0.22960255970829163,SUCNR1
cg21654404,0.0804227958515159,SUDS3
cg05141578,0.10190268418875517,SUFU
cg08225389,-0.3171745009324804,SULF1
cg21500064,-0.26654313865842344,SULF2
cg01378222,-0.18959253558505745,SULT1A1
cg20955839,-0.2642931609094659,SULT1C2
cg24746726,0.11244693108286673,SULT1E1
cg26574395,-0.29715974537619533,SULT2A1
cg10836392,0.1858380934347249,SULT4A1
cg01585758,0.022034349751912367,SUMO1
cg14546714,0.054535175008023094,SUMO2
cg15098957,-0.12043788598684223,SUPT5H
cg09864156,0.02179722028155638,SUPV3L1
cg13660174,-0.1237738263513563,SURF4
cg22887880,0.15401832199794763,SUSD2
cg11147878,-0.36051207275014563,SUSD4
cg12977448,0.030173846735156568,SUV39H2
cg16061561,-0.13862026310729045,SUZ12
cg04282029,-0.2509909732793446,SV2A
cg19438750,-0.401809135032021,SV2B
cg02515553,-0.32647181009941406,SV2C
cg07477928,-0.13857628653488524,SVEP1
cg20277504,-0.2411745107664256,SVIL
cg25421615,0.029418792699624042,SVIP
cg08213398,-0.3304330813306912,SWAP70
cg27135915,-0.3473984366076991,SYCE1
cg00105512,-0.13176162246086393,SYCE1L
cg10440578,0.3121013860335043,SYCP1
cg23241473,-0.2321590231636953,SYCP2
cg00202819,-0.06751545858886496,SYCP3
cg16245510,-0.051295863175049354,SYF2
cg23447996,-0.35339370872396814,SYK
cg14994183,-0.36806883806909024,SYN2
cg23855715,-0.4095451514750658,SYN3
cg02841912,-0.4045942444769197,SYNE1
cg10018167,0.21582029715323273,SYNE2
cg25576086,-0.1622356559850492,SYNJ2BP
cg09365240,0.09940637796948909,SYNM
cg13042918,0.23500218910466356,SYNPO2
cg09884851,-0.4212225518461128,SYT1
cg09584118,-0.24162731430251277,SYT13
cg23370512,-0.2871389899094573,SYT7
cg04608356,-0.37359922690272895,SYTL1
cg02390624,-0.2886610671953666,SYTL2
cg16523148,-0.07915885807213183,SYVN1
cg15582891,-0.2415016314333456,TAAR1
cg23878264,-0.24794327510450953,TAAR5
cg16288089,0.3887754589572854,TAC1
cg10901383,-0.34417600112524405,TAC3
cg12146447,-0.2472381533497943,TAC4
cg03547905,-0.29354831259777014,TACC1
cg26071526,0.2656785024913084,TACC2
cg15467503,-0.19235534174304192,TACC3
cg14054283,-0.4310192147926733,TACR1
cg02133070,-0.1689255348263873,TACR3
cg21536783,-0.28875217733996417,TACSTD2
cg11888747,-0.1902322633616733,TADA3
cg01063615,-0.0807269255259334,TAF15
cg14052688,-0.22668440499119338,TAF1L
cg14707053,-0.14134693427483905,TAF8
cg11861562,0.24548256990389813,TAGLN
cg16015499,-0.14628595465953312,TAGLN2
cg10026317,0.2557067859083826,TAL1
cg14797990,-0.27928481557857815,TAL2
cg19914919,-0.2686224446809358,TANK
cg16568360,-0.15594405092695532,TAOK2
cg02181920,-0.33582625729639604,TAP1
cg12854186,-0.2636195754425215,TAP2
cg23922433,-0.21727453674319894,TAPBP
cg15719903,-0.15896985186016416,TAPBPL
cg03802191,-0.3846570656856074,TARBP1
cg22559639,0.06763152003075205,TARBP2
cg18163627,-0.11204899022503284,TARDBP
cg13922442,0.006389091503417889,TARP
cg04981007,-0.2703220757060289,TAS1R3
cg08658594,-0.14025921770593688,TAS2R13
cg13005635,-0.025407993727271108,TAS2R14
cg12150401,-0.20830126055622916,TAS2R16
cg23678906,-0.2597412779581196,TAS2R38
cg10251217,-0.229624585017348,TAT
cg15644639,-0.21074850661593,TATDN1
cg11084020,-0.06637032453895883,TAX1BP1
cg25955817,-0.24200688559196462,TAX1BP3
cg19090437,-0.3828122509682609,TBC1D1
cg03837680,-0.2899582968362986,TBC1D16
cg00643876,-0.13594752999560125,TBC1D24
cg11807143,-0.206947702206316,TBC1D7
cg24193588,-0.32163256878370655,TBC1D8
cg10685128,-0.30390375490006305,TBC1D9
cg08938155,-0.19950520100648864,TBCA
cg23955494,0.03021675824057249,TBCC
cg01819912,-0.09949876045766279,TBCE
cg19081021,-0.20778408546284252,TBCEL
cg16604658,-0.15159838333880027,TBK1
cg17578639,-0.5249099631089851,TBL1XR1
cg24710073,-0.12013467463540567,TBP
cg04254487,-0.3540429021469284,TBPL1
cg15312264,0.30150437578748923,TBPL2
cg05770240,-0.07260778026256474,TBRG1
cg05298458,-0.3021505686431055,TBX1
cg02177231,0.36021827349089164,TBX15
cg04515996,0.2538761097540477,TBX18
cg26660800,-0.29963955045692947,TBX2
cg05266212,-0.1863901523576083,TBX21
cg01078446,-0.21061974065049044,TBX3
cg25900280,0.3214648119717245,TBX4
cg14126466,-0.3262178883308771,TBX5
cg06384607,-0.26409705219745816,TBXA2R
cg19873923,-0.28418893850000987,TC2N
cg12277366,-0.2002517286611158,TCEA1
cg06304097,0.5253413667008643,TCERG1L
cg24079727,-0.23350066109931863,TCF12
cg04129308,-0.3967631682792837,TCF21
cg00206161,-0.14705123306875884,TCF25
cg01062443,-0.27088198778257594,TCF3
cg23482397,0.2044540669155977,TCF4
cg25947408,-0.2763738141677051,TCF7
cg22207584,-0.35519358288919844,TCF7L1
cg26775558,-0.3002066374068623,TCF7L2
cg24754336,-0.22976876229767143,TCFL5
cg20592707,-0.4182031910957059,TCHH
cg01925883,-0.44886193212384307,TCHHL1
cg01831743,-0.13068582229620873,TCHP
cg04743859,-0.1835328095229793,TCIRG1
cg07445246,0.33610933018050687,TCL1A
cg01018864,-0.22722529894492904,TCL1B
cg07734106,-0.31321780359936385,TCL6
cg23741006,-0.45605055281487056,TCN1
cg24923860,0.18284543473722312,TCOF1
cg10562159,-0.13266639651597786,TCP1
cg08949101,-0.20103516112169287,TCP10L
cg25124064,0.12512389235812002,TCTN1
cg04684390,-0.05227661581663463,TCTN2
cg03923277,-0.12259249767580861,TDG
cg04795662,-0.10024665272866949,TDO2
cg20568408,-0.28506954083544206,TDP1
cg20800199,-0.06407911003655921,TDRD3
cg06830912,0.01894221390564992,TDRD7
cg07613153,-0.2731998701118204,TDRD9
cg12797522,-0.25448274249486974,TDRG1
cg20626249,-0.3255555862427111,TEAD1
cg01468567,-0.19753854413799374,TEAD2
cg01039401,-0.39326231522545646,TEAD4
cg01007345,-0.39338127788068133,TEC
cg01284193,0.08885218469356763,TEK
cg02180368,-0.059463172238072924,TEP1
cg00491255,0.2873990593501036,TEPP
cg12615982,-0.139462453329667,TERC
cg02571201,-0.17760954892745148,TERF1
cg05622441,0.08394704139427879,TERF2
cg00281153,0.12692609052385428,TERF2IP
cg00576086,-0.28768943600264385,TERT
cg21101308,-0.10144668976095829,TES
cg17108209,-0.23572060973726244,TESC
cg15254238,-0.16850236630758347,TET1
cg17862558,-0.19538616724847252,TET2
cg02956499,-0.16930991105884352,TET3
cg13435832,0.05327206760072949,TEX10
cg19636240,-0.28381525412946107,TEX101
cg22650178,-0.34793497936954826,TEX14
cg27449489,-0.19006352178713037,TEX19
cg16262614,0.23429297072706015,TF
cg10295800,0.024013894849769277,TFAM
cg12659952,-0.27043694034848725,TFAP2A
cg27260772,0.3965101663317536,TFAP2B
cg09077167,0.11676697770000666,TFAP2C
cg24685006,0.2039963280565319,TFAP2E
cg02940562,0.15012251669555815,TFAP4
cg04912566,0.026078052795536096,TFCP2
cg00579706,-0.16034603542881665,TFCP2L1
cg14120075,-0.14477277602969355,TFDP1
cg00217306,-0.1511664957395934,TFDP2
cg10696677,-0.33162986797601535,TFEB
cg15339605,-0.24517302035998823,TFEC
cg18729973,-0.2838532523271388,TFF1
cg12234272,-0.2270970996814535,TFF2
cg21970261,-0.2696298936064737,TFF3
cg10343442,0.03137111910068316,TFG
cg03019505,-0.4545483606655249,TFIP11
cg15957797,-0.14480474669374352,TFPI
cg19103770,-0.29680987885584453,TFPI2
cg15603896,-0.2824181104322123,TFR2
cg23162396,0.06476003751344979,TFRC
cg08911152,-0.36705803397505743,TG
cg26253134,-0.3099701282045781,TGFA
cg15735736,-0.3373768199958017,TGFB1
cg04060128,-0.3503316470867264,TGFB1I1
cg20698667,-0.251613188660897,TGFB2
cg06958766,0.13486067500763188,TGFB3
cg10187927,-0.3606626295069211,TGFBI
cg13827209,-0.21818320593366494,TGFBR1
cg23485307,-0.1913711194511811,TGFBR2
cg17080882,0.24529234356328194,TGFBR3
cg27273675,-0.15537231506470467,TGFBRAP1
cg26701815,-0.3214801659407992,TGIF1
cg11263351,-0.20165440833251458,TGIF2
cg15974698,-0.17043141636888096,TGM1
cg06447795,-0.3894528152058022,TGM2
cg24138234,-0.2875738698503747,TGM3
cg14195059,-0.198813636385808,TGM7
cg04204669,-0.31067683932875934,TH
cg01649611,-0.3330709587448853,THADA
cg13798289,-0.1576234162705142,THAP11
cg05865670,0.020915292727231076,THAP7
cg20096897,-0.2440358784575336,THBD
cg01637789,-0.2707143928894134,THBS1
cg06119452,-0.21684561897241722,THBS2
cg01194371,-0.2473975085126704,THBS4
cg14583103,-0.23555037060838643,THEG
cg09063149,-0.1121202831560422,THEM4
cg18851521,0.09723170956177837,THOC1
cg23550355,-0.04080481723104698,THOC5
cg12549345,-0.18650907130590666,THOP1
cg11819637,-0.2464321029397647,THPO
cg01341751,0.3042543116990761,THRA
cg08123277,-0.3751364261685865,THRB
cg09721595,-0.19657684997727642,THRSP
cg26493224,0.14819676722244987,THSD1
cg26251585,-0.2682776999353559,THSD7A
cg02515467,-0.19140813503673307,THUMPD1
cg16566400,0.28912345682424445,THY1
cg14733936,0.06746261169194497,TIA1
cg25743584,-0.18383418308568383,TIAF1
cg13899694,-0.16314028085613586,TIAL1
cg19517912,-0.28177745043638114,TIAM1
cg02752037,-0.1714041846223569,TICAM1
cg08928753,0.20246921592051872,TIE1
cg22577252,-0.31558936492506634,TIGIT
cg08333616,-0.3601850582433998,TIMD4
cg09107438,-0.0707286136479634,TIMELESS
cg21783442,-0.195565486414239,TIMM17A
cg01064903,-0.13134392458573957,TIMM44
cg15752292,-0.0977843724369935,TIMM50
cg22962425,0.060319698087344026,TIMM9
cg00863893,0.28861127801373443,TIMP2
cg25982743,-0.2710462466229427,TIMP4
cg16103203,-0.20036276432766925,TINAGL1
cg18284523,0.038213027089933245,TINF2
cg12541836,-0.18080323473735888,TIPIN
cg04245374,-0.3112172186203226,TIPRL
cg05567269,-0.227010148472399,TJP1
cg13920460,-0.29694520994388696,TJP2
cg03291825,-0.21402723095943038,TK1
cg04860291,-0.3253174383275135,TKT
cg14545418,-0.38447873653768516,TLE1
cg09747445,-0.25794801054055266,TLE3
cg14048465,-0.17489182597109848,TLE4
cg08863939,-0.44068497769646425,TLK1
cg05787462,-0.12844083790423222,TLK2
cg14095761,-0.2043784827266395,TLN1
cg02016764,-0.3654984954827598,TLR1
cg25840354,-0.20995751528527806,TLR10
cg03610073,-0.10317663018188182,TLR2
cg14827929,-0.11727659506818915,TLR3
cg14629571,-0.24161953387239013,TLR4
cg05858079,-0.32214536862864374,TLR5
cg14578677,-0.2767609204312197,TLR6
cg21578541,-0.2895518621415723,TLR9
cg14861089,0.3352720004452643,TLX1
cg21185289,0.2986169067781565,TLX2
cg26844246,0.2488708135254559,TLX3
cg23049226,-0.1673453952250129,TM2D3
cg06800962,-0.31141125591032426,TM4SF1
cg11761535,-0.15894744409016687,TM4SF18
cg13688966,-0.3609929295386698,TM4SF4
cg21066636,-0.23292822013158257,TM4SF5
cg07471203,-0.17922400219217044,TM7SF2
cg12619015,-0.042567433876323134,TM9SF2
cg23281555,-0.1280342454949391,TM9SF3
cg20672708,-0.36269050572684897,TM9SF4
cg23569941,0.059154132628456764,TMBIM1
cg27504738,-0.30139089782134787,TMBIM4
cg09604167,-0.1010772785704893,TMBIM6
cg04947157,-0.47379223115165064,TMC8
cg12149606,-0.1341449346519247,TMED10
cg03500798,0.028951394292385052,TMED2
cg10387458,0.08243985248047637,TMED5
cg10575841,0.007262860666797267,TMED7
cg13684113,-0.1312238881779325,TMED7-TICAM2
cg04837280,-0.12545734987899587,TMED9
cg21089453,0.10688720434594688,TMEFF1
cg06008912,0.18319303433891537,TMEFF2
cg10820158,-0.3836546825064748,TMEM100
cg25918947,-0.3615283797424909,TMEM106A
cg03238075,0.23598499580377932,TMEM11
cg18637459,0.13361077086134857,TMEM119
cg15487266,-0.1208770409012789,TMEM127
cg21505886,-0.27708536603050066,TMEM129
cg13168012,-0.2352004232728445,TMEM132A
cg01202700,-0.5055212753428975,TMEM132D
cg17980364,-0.22339761724570595,TMEM135
cg08483723,0.18205040688497026,TMEM158
cg10848792,0.025776853292201616,TMEM17
cg16471084,0.09446897036055547,TMEM170B
cg15388490,-0.0211647027821281,TMEM176A
cg14991769,0.2509140887217112,TMEM176B
cg17465827,-0.1372816332007695,TMEM184C
cg02828104,-0.160145056091679,TMEM189
cg15623216,0.020112209597530437,TMEM189-UBE2V1
cg04111071,0.3025081271102862,TMEM196
cg03890628,0.22446820212636417,TMEM201
cg21588838,-0.3890122554639416,TMEM207
cg14279416,-0.2011282770148626,TMEM215
cg02170751,0.03350706826467288,TMEM219
cg04870732,-0.32540439625045603,TMEM225
cg00606880,-0.17436633822668046,TMEM26
cg15304125,-0.09102546758776324,TMEM30A
cg03534410,-0.19881864084609688,TMEM40
cg15128334,-0.0827306553449083,TMEM41A
cg19415743,-0.09984843405926143,TMEM41B
cg14375111,-0.24157569862618258,TMEM43
cg00967711,-0.22978586143340074,TMEM45A
cg18282388,-0.3251124927130888,TMEM45B
cg12598340,0.06839001698566675,TMEM54
cg00468320,-0.3205337985234901,TMEM74
cg17044356,0.29268091374562255,TMEM88
cg14068176,-0.2923230206793273,TMEM8B
cg10494684,0.18542407912609396,TMEM97
cg17096412,-0.22323946372589218,TMEM98
cg10623213,-0.13992760898896883,TMF1
cg07664000,-0.18116911175210426,TMIGD1
cg20790056,-0.26758734643579574,TMIGD2
cg14491667,-0.3857680979025878,TMOD1
cg05163509,-0.03315587825356937,TMOD4
cg09840122,-0.18389238015593093,TMPO
cg23734503,0.025203364793455616,TMPRSS11A
cg09415518,-0.06799250259483154,TMPRSS11B
cg27634130,-0.005503651698026701,TMPRSS11D
cg24792113,-0.22049981632836424,TMPRSS11E
cg22222663,-0.3752254224031396,TMPRSS13
cg14982276,0.20133326232159224,TMPRSS2
cg07374224,-0.267854957711928,TMPRSS3
cg05416223,-0.3041882764560959,TMPRSS4
cg21188731,-0.2496655768032882,TMPRSS6
cg15769486,0.03583766868263395,TMSB10
cg15022844,-0.139236322362931,TMUB1
cg13997553,-0.28107749882352373,TNC
cg11484872,-0.43851483477280256,TNF
cg15159588,-0.07871601952479514,TNFAIP1
cg04264002,-0.25090458542571503,TNFAIP2
cg19813135,0.3241744783735858,TNFAIP3
cg01974138,-0.24915937202180696,TNFAIP6
cg15408889,-0.4304715507071798,TNFAIP8
cg08692006,-0.2047364028181468,TNFAIP8L1
cg16565154,-0.41417981225120215,TNFAIP8L2
cg20318580,-0.292753977267725,TNFAIP8L3
cg26530341,-0.41731573591211196,TNFRSF10A
cg00264419,-0.1553268930144317,TNFRSF10B
cg23221723,-0.20731819038481014,TNFRSF10C
cg06905516,-0.240258888789468,TNFRSF10D
cg16174779,-0.33760876610123647,TNFRSF11A
cg17171407,-0.18332247933843535,TNFRSF11B
cg00510447,-0.08329701077474022,TNFRSF12A
cg13195185,-0.26909749207195705,TNFRSF13B
cg21663219,-0.2353383413298369,TNFRSF13C
cg02368508,-0.2767618722296194,TNFRSF17
cg10583942,-0.24737716531810014,TNFRSF18
cg24776343,-0.2641462683022428,TNFRSF19
cg11268190,-0.14625938004563152,TNFRSF1A
cg15526535,-0.37148219176568226,TNFRSF1B
cg07120254,-0.19016628495830473,TNFRSF21
cg00087884,-0.324825031317663,TNFRSF25
cg23867494,-0.2614499077825066,TNFRSF4
cg07620230,-0.14568026966984882,TNFRSF6B
cg13868520,-0.26721781470488415,TNFRSF8
cg08840010,-0.36460496871026216,TNFRSF9
cg03055671,-0.3195320211164099,TNFSF10
cg02099194,-0.3035049794525515,TNFSF11
cg00757207,-0.3313392673730528,TNFSF12
cg10479431,0.10669431209662307,TNFSF12-TNFSF13
cg13829089,0.1947630689207,TNFSF13
cg16929959,-0.37666360847268154,TNFSF13B
cg16043888,-0.25137010085077616,TNFSF14
cg11809085,-0.10787553206300639,TNFSF15
cg19589427,-0.24685583357000565,TNFSF18
cg21876925,-0.3054133968100373,TNFSF4
cg24443250,-0.32050964911703395,TNFSF8
cg20617093,-0.24207286117278037,TNFSF9
cg23146833,-0.1733117658214005,TNIK
cg14135060,-0.17918583748017228,TNIP1
cg25737411,-0.219265350311402,TNK1
cg15065340,-0.40678978082039396,TNK2
cg20819482,-0.13036571774419606,TNKS
cg18904552,-0.09116312971580344,TNKS2
cg19371121,-0.3675014347927562,TNN
cg12349422,-0.20047050392368557,TNNC1
cg18838701,0.16532793560397824,TNNI3
cg04285710,-0.27141089896117626,TNNI3K
cg19393762,-0.29128854498727674,TNNT1
cg21808287,-0.23485529740128525,TNP1
cg02011723,0.18317166408133603,TNPO2
cg24932457,0.4084253781128977,TNR
cg20258698,-0.33225576133280943,TNS3
cg25936381,-0.2399125393672229,TNS4
cg26249135,-0.4094495042433928,TNXB
cg14494812,-0.29071600920371543,TOB1
cg03845363,-0.27857399873413324,TOM1L2
cg19746343,-0.2772903392511365,TOMM20
cg13792581,-0.10796172660332563,TOMM34
cg17740140,-0.26310824901991786,TOP1
cg09174681,0.325127266752764,TOP1MT
cg05120042,-0.2492912100018344,TOP2A
cg12352399,-0.36771702703322245,TOP2B
cg08229532,-0.05740515197384954,TOPBP1
cg01774093,-0.06422469741082105,TOPORS
cg22641280,-0.3834822928584943,TOX
cg16970323,-0.5233695765762496,TOX2
cg08448725,-0.31941562196521395,TOX3
cg20251241,0.1378927434287576,TOX4
cg07760161,-0.3942732197962774,TP53
cg24908198,0.24715611769025558,TP53AIP1
cg00223135,-0.1852960000973943,TP53BP1
cg15975832,-0.32350740414156964,TP53BP2
