Unnamed: 0,dbeta,gene
cg26232870,-0.05181064559275689,THBS4
cg26851410,-0.014282242323456281,THOP1
cg23121350,-0.024467160590948642,THRA
cg27526665,-0.034105781571858486,THRB
cg27534671,0.03627441459604518,THSD1
cg01797590,-0.016854254828380693,THSD7A
cg13524082,-0.016198763468997925,THY1
cg19991948,-0.016583117463096424,TIAL1
cg23297972,-0.012188847933434355,TIAM1
cg08928753,0.05539642661767452,TIE1
cg02581418,-0.01582745920675734,TIMELESS
cg04397137,0.0272478634897895,TIMP2
cg10958002,-0.04493309112183604,TIMP4
cg18107144,-0.041008368370885624,TINAGL1
cg09226756,-0.01836548294885339,TINF2
cg17859187,0.014052751067460609,TIPRL
cg12400336,-0.027736523662046157,TJP1
cg14255824,0.025682824128295995,TJP2
cg20740903,-0.015463909276932778,TK1
cg04860291,-0.027304854411160994,TKT
cg14623306,0.02572454513676123,TLE1
cg26971042,-0.018192208800028472,TLE3
cg05874176,0.016418304100718564,TLK1
cg09316306,0.012948490132200547,TLR1
cg23855121,-0.010920958563045136,TLR10
cg00000884,-0.01424019179272405,TLR2
cg13730105,-0.013882409635714311,TLR4
cg09025215,0.02229114512747746,TLR5
cg14578677,-0.019905951927084206,TLR6
cg21578541,0.01677229053432123,TLR9
cg04273871,-0.051540980604469246,TLX1
cg07203423,-0.04606557336430523,TLX2
cg26517714,0.04032666290178685,TLX3
cg15690441,-0.015685447920127736,TM2D3
cg04121771,-0.014539647950443118,TM4SF4
cg18363008,0.01372496695324161,TM4SF5
cg07471203,-0.014811606984701091,TM7SF2
cg06154060,-0.040228919729379024,TM9SF3
cg06978145,-0.01975823707939385,TM9SF4
cg15832300,0.013009421866210107,TMBIM6
cg18437480,0.03248407559426371,TMC8
cg12149606,0.022030271082552347,TMED10
cg08675743,-0.02888088588745763,TMED7-TICAM2
cg15075170,-0.01570780644208596,TMEFF1
cg06856528,-0.013086842877677234,TMEFF2
cg01155092,-0.03165717859334162,TMEM100
cg23282276,-0.012596157935726023,TMEM11
cg20781235,0.011730848073102937,TMEM119
cg02089348,0.04119511938437043,TMEM129
cg03469054,0.027863880207922735,TMEM132D
cg03214422,-0.04904136591191358,TMEM170B
cg19336959,-0.01021020824987067,TMEM176B
cg22941573,-0.014913741716990758,TMEM189
cg19803052,-0.035363365542073616,TMEM196
cg24304972,-0.01810185154483767,TMEM201
cg12160258,0.02002904432052284,TMEM26
cg19384379,0.015190013530176634,TMEM40
cg11285843,-0.01556545293429819,TMEM41A
cg00227490,-0.020369564381347977,TMEM41B
cg23507024,-0.018782790035506626,TMEM43
cg10770076,-0.04597787852334023,TMEM45A
cg25124966,-0.016893841315461018,TMEM45B
cg10342447,0.013060765179872659,TMEM97
cg22213821,-0.010815332426639148,TMEM98
cg14117297,-0.011525389270804449,TMIGD2
cg10973881,0.047725421051984664,TMOD4
cg05272790,-0.010121644304879544,TMPRSS13
cg00689211,-0.0366496919476263,TMPRSS2
cg23250540,-0.010485782155420632,TMPRSS3
cg17318719,0.013509325416717033,TMPRSS4
cg15909981,-0.02386303017655494,TMPRSS6
cg03270881,0.046151664285281904,TMSB10
cg03519451,0.014970598893049107,TMUB1
cg14562158,-0.011564435230130834,TNC
cg09637172,-0.0194353475267323,TNF
cg22640868,0.02018885795389676,TNFAIP1
cg09763362,-0.011099382479633138,TNFAIP3
cg03406844,-0.0185338181796852,TNFAIP6
cg01810267,-0.02028234975595096,TNFAIP8
cg09918674,-0.03951186116034001,TNFAIP8L1
cg20318580,-0.014904644727226891,TNFAIP8L3
cg23303108,0.038142667836974876,TNFRSF10A
cg23221723,-0.04168858388626546,TNFRSF10C
cg15244327,-0.013495333629225911,TNFRSF10D
cg04857420,-0.022407510944677005,TNFRSF11B
cg00510447,0.014143558096069035,TNFRSF12A
cg18676586,-0.02329278832539699,TNFRSF17
cg18319381,0.01656431210405698,TNFRSF18
cg06378494,-0.020582434327026777,TNFRSF19
cg11268190,-0.042929453112641715,TNFRSF1A
cg22677556,-0.02006248021747621,TNFRSF1B
cg22464186,-0.016164898439012004,TNFRSF21
cg01437515,-0.0263762644091502,TNFRSF4
cg08715226,0.03319933860549789,TNFRSF6B
cg24492058,0.03566451924061172,TNFRSF8
cg06483802,-0.010910244846856256,TNFSF11
cg00031162,-0.01944260877859878,TNFSF12
cg10479431,-0.04486575081899407,TNFSF12-TNFSF13
cg05872923,0.019980279375537365,TNFSF13
cg16929959,-0.03602263584068707,TNFSF13B
cg04891836,-0.026388024762626357,TNFSF14
cg21876925,-0.034865778561034205,TNFSF4
cg18058230,-0.014912892652345173,TNIK
cg09813400,0.018103735105404486,TNIP1
cg20617917,0.02253029685032261,TNK1
cg23548201,-0.038084366608418074,TNK2
cg20819482,0.02750686952941106,TNKS
cg21411534,-0.013460268848412449,TNKS2
cg12133721,-0.01612100429949858,TNNI3
cg11589567,0.043305690264210106,TNR
cg17858880,0.022289253931107717,TNS3
cg25936381,-0.011035249440800657,TNS4
cg22851080,0.051179732680343086,TNXB
cg11293112,-0.016190255209304887,TOM1L2
cg23936900,-0.013062222563037745,TOP1
cg17117981,-0.02633624932716096,TOP1MT
cg12352399,-0.025343154371075927,TOP2B
cg12655621,-0.016547642530446646,TOPBP1
cg10278520,0.018235312917165767,TOX
cg00789528,0.03325269657006136,TOX2
cg00808511,0.021137579887492916,TOX3
cg15975832,-0.030745940730801127,TP53BP2
cg03802998,-0.012116795818813607,TP53I11
cg00265578,-0.011532727851185906,TP53I13
cg07979316,0.013087836287617323,TP53I3
cg26343298,-0.024858283514036184,TP53INP1
cg16764781,-0.018456715194638016,TP63
cg12268562,0.0637361942036488,TP73
cg27097923,0.013618501740221018,TPBG
cg24281668,-0.011306650327194507,TPCN1
cg23342367,-0.03192444392635702,TPD52
cg26147335,-0.015602473588759908,TPD52L2
cg21316470,-0.033405753296759766,TPM1
cg16274678,-0.039663488114801346,TPM3
cg21759048,-0.011359707445006561,TPO
cg03477771,-0.026653425072424127,TPPP
cg18107072,0.039803751959096356,TPPP3
cg10864952,-0.05600319650525819,TPST1
cg27261002,0.02444118413313017,TRA2B
cg06372718,0.015253502563466116,TRABD
cg09158826,-0.026237571354924744,TRADD
cg14392772,-0.01790237835854483,TRAF1
cg14003265,-0.012526408911108745,TRAF2
cg25282285,-0.02365554889176707,TRAF3IP2
cg09802688,0.017905307221894862,TRAF3IP3
cg01750611,0.015787085939133298,TRAF4
cg07170183,-0.03117373333807046,TRAF6
cg07642949,-0.017377120253741465,TRAM2
cg24062157,-0.015984220380974204,TRAP1
cg26783160,-0.02385787127105932,TRAPPC9
cg04315692,0.02897997165855834,TREH
cg21328082,-0.021238130405901987,TREM1
cg10725937,-0.02494610783881733,TREM2
cg20732076,-0.029906382054518996,TRERF1
cg17631451,0.03748411861252068,TREX1
cg21217577,-0.010535360024748034,TRH
cg04440283,-0.014832442144563045,TRHR
cg02160684,-0.03739297955350246,TRIB1
cg13221363,0.013464602747050481,TRIB2
cg15799353,-0.013703683160661855,TRIB3
cg23213230,0.023687989114364143,TRIM13
cg21157904,-0.023160594302919835,TRIM14
cg08858649,-0.02278380042686881,TRIM15
cg17628867,-0.014685379658599541,TRIM16
cg01894064,0.0683096502431803,TRIM2
cg26889928,-0.01910881934013861,TRIM24
cg10009801,-0.041887935268597805,TRIM26
cg11389756,-0.04431465169324203,TRIM27
cg06180363,-0.029547970778787895,TRIM28
cg11466837,0.016034032298852995,TRIM29
cg13652887,-0.029740052929930677,TRIM3
cg05755408,-0.023658274395416005,TRIM35
cg19636656,-0.0157277152064821,TRIM36
cg02690968,0.021220045591420465,TRIM44
cg13898106,-0.010620864408132582,TRIM45
cg12714757,-0.050274858038629085,TRIM47
cg10554801,0.01369092392944169,TRIM50
cg21470824,-0.015360606816002638,TRIM52
cg22607212,-0.010769430055752635,TRIM56
cg23054189,-0.024034132938195,TRIM58
cg11614451,-0.013675702890728144,TRIM59
cg27504802,-0.01919397925653315,TRIM67
cg13618776,0.01567702049554866,TRIM69
cg00608540,-0.0230150435698066,TRIM7
cg18249634,0.025905899838567926,TRIM71
cg03255128,-0.024955961416804437,TRIM72
cg12661145,-0.023891091213891495,TRIM8
cg15612947,-0.049106884451027816,TRIO
cg03070187,-0.023815731639662892,TRIP10
cg07627485,-0.016100336179340924,TRIP6
cg00255699,-0.013150817688280768,TRIT1
cg02570054,-0.010758782466695507,TROAP
cg19439706,-0.014975462270596825,TRPA1
cg13789548,-0.028314733976520467,TRPC3
cg15696906,-0.025528062034885342,TRPC4
cg18137040,-0.02815241600609671,TRPC6
cg19661705,0.014586586815482028,TRPM1
cg24548817,-0.03803041460246678,TRPM2
cg21171320,-0.03262058816151986,TRPM3
cg09233395,-0.029118999539916715,TRPS1
cg26537098,0.030866625659015105,TRPV1
cg07537147,-0.03756096601586726,TRPV4
cg12056501,0.010452957511604754,TRPV6
cg03564506,-0.017975362111018817,TRRAP
cg07754880,-0.01138835456583356,TSC2
cg11570656,0.02318712594678328,TSC22D1
cg13525276,0.05240218992860445,TSHR
cg15140334,-0.0196433183284047,TSHZ2
cg08970226,-0.0199617608465794,TSHZ3
cg18897025,-0.023356413473825555,TSLP
cg03913921,-0.010921187245814033,TSPAN12
cg25688483,-0.045330356040499994,TSPAN13
cg04543600,-0.016557367137465657,TSPAN17
cg08073971,-0.013850352919691689,TSPAN33
cg24869272,0.05168677790623682,TSPAN4
cg00186701,0.10051751907718806,TSPYL5
cg04293180,-0.0321455792386811,TSTA3
cg21579239,-0.015201874596463771,TTBK2
cg10788217,-0.012791347234619919,TTC12
cg04294888,0.020090593969494308,TTC28
cg03962678,0.013776434811926324,TTC36
cg20269554,0.011781183813860117,TTC4
cg18982625,-0.02822067902306517,TTLL1
cg03375833,0.019074708404390392,TTLL3
cg08736813,0.01153309449422143,TTN
cg04163863,-0.015108240172243438,TTPA
cg09474331,-0.013570229856051164,TTYH1
cg13709639,0.04540126711756177,TUBA1B
cg19021318,-0.024286559828139178,TUBB
cg00867406,0.010297191987780648,TUBB3
cg02303317,-0.019240428387298444,TUBGCP2
cg27577972,-0.02588517944990663,TUFT1
cg05373339,-0.018283639981743108,TUG1
cg13985784,-0.03495342243724061,TUSC1
cg03127174,-0.022115709166365283,TUSC3
cg26818735,-0.030575964775353397,TWIST1
cg14523723,0.020827345597491602,TWSG1
cg20705436,-0.011229050284678141,TXNDC15
cg02254056,-0.028438283951003316,TXNDC5
cg17175624,-0.013606084709739242,TXNIP
cg19722698,0.021388529979188713,TXNRD1
cg23122901,0.034786257688375295,TXNRD2
cg26265787,-0.014660159582401851,TYK2
cg09435190,0.02882622104499603,TYMP
cg00881254,-0.02181263359605291,TYMS
cg03363633,-0.023448687921176884,TYROBP
cg13142612,-0.017355465519643756,U2AF1
cg23537415,-0.026113249365839503,U2AF2
cg24843157,0.06628260981478046,UBA2
cg10453758,0.01330578255504397,UBA5
cg02037349,0.039824971086127606,UBA7
cg03463948,-0.020275640031950686,UBASH3B
cg19658829,-0.017621965503369797,UBC
cg10985576,-0.043517903914436176,UBE2C
cg25604616,-0.02120384694526054,UBE2D1
cg03864483,0.03522347679771001,UBE2E1
cg20236013,-0.017478760524173395,UBE2E2
cg06366213,-0.017782581357026886,UBE2G1
cg19196466,-0.013315048510916135,UBE2H
cg04781839,-0.010252684222596056,UBE2I
cg06850285,-0.015658962871159296,UBE2L3
cg11554335,-0.029535576488729856,UBE2L6
cg02845988,0.01444908198342894,UBE2N
cg08837215,-0.026378700950272567,UBE2O
cg13186679,-0.02028417311968133,UBE2Q1
cg04346683,-0.05757275119267361,UBE2Q2
cg26567359,0.012209755110453614,UBE2V1
cg01653422,-0.010939730894606963,UBE2V2
cg18766912,-0.04304961754930567,UBE3A
cg00282683,-0.017558987604223107,UBE3C
cg06090739,-0.012734366716300299,UBE4A
cg00812303,0.015198980135426105,UBIAD1
cg03403155,0.023931953646380646,UBR5
cg23396286,-0.019547537773058773,UBTD1
cg09048186,-0.012313694899435642,UBXN2A
cg24715245,-0.02057565058803595,UCHL1
cg06975592,-0.02109207609529766,UCK2
cg01073332,0.04238080685903914,UCKL1
cg05125838,0.014098085395335169,UCN2
cg21325154,-0.018518806698503927,UCP1
cg11417675,0.035534366734847174,UCP2
cg04033706,-0.011121530630555791,UGCG
cg10094443,0.02177888663823018,UGDH
cg00677236,-0.010866391309479759,UGP2
cg07105117,-0.01118266429408048,UGT1A10
cg11372422,-0.024645778690661407,UGT8
cg13234187,-0.011005375155540079,UHMK1
cg08132815,-0.03425158060911776,UHRF1
cg18118738,-0.03133806510790036,UHRF1BP1
cg11268935,-0.010234987503481919,UIMC1
cg22972972,-0.016808392248672276,ULBP1
cg13421038,-0.02610267866594039,ULK1
cg18056303,0.015074239782798522,ULK2
cg03140788,-0.019338967270502036,UMOD
cg06530558,-0.01153168714606279,UNC13C
cg09254686,-0.015951598235644352,UNC45A
cg15366301,0.07160921039808221,UNC5A
cg21782409,-0.022839922433871694,UNC5C
cg04402007,0.029221198047747383,UNC5D
cg09682183,0.012747205483560935,UNC93A
cg01711344,-0.023047112741736105,UNC93B1
cg14922922,-0.010595480973672052,UNG
cg09466818,0.015111941167750024,UPF1
cg17379932,0.04436320550602037,UPF2
cg22232695,-0.02828606865587305,UPK1A
cg08898253,-0.026224438160987643,UPK3A
cg02703728,-0.035151713169995144,UPP1
cg07151747,-0.017351702767153605,UPP2
cg03490567,0.032852345979123274,URGCP
cg01252496,0.01030943284671992,USE1
cg10950050,-0.016473953061107823,USP1
cg04887405,-0.03299258378824082,USP10
cg05726764,-0.054104804925740164,USP13
cg12914251,-0.026841771426343496,USP14
cg02776251,-0.024134339481461507,USP15
cg13442428,-0.029185090236441388,USP2
cg08354699,-0.013024687572050895,USP3
cg03582761,-0.01729040274074346,USP33
cg12869623,-0.025296272474464934,USP43
cg13879483,-0.016999585931642625,USP44
cg24441872,-0.031118662456617045,USP46
cg08360820,0.036217356985598866,USP6NL
cg00541638,0.019488902441431318,USP7
cg09053680,-0.06417224931825691,UTF1
cg16266895,-0.011705041955278246,UTP20
cg01524618,-0.04332303137144701,UTRN
cg21419617,-0.01552260379593279,UTS2
cg01496790,-0.021593629316274246,UVRAG
cg25594040,-0.010267287028673178,VAMP3
cg08379897,0.04003249905411887,VAMP8
cg24688563,0.013741368514007373,VANGL2
cg01423820,-0.028145860922588077,VASH1
cg02048412,-0.02383016965376374,VASN
cg01435196,-0.01942051742845138,VASP
cg25070639,-0.012960122731689607,VAT1
cg27388680,-0.018642752405851986,VAV1
cg14415954,0.01537349298562706,VAV2
cg19413693,-0.020726617192806863,VAV3
cg25413843,0.022501304699974953,VAX2
cg25763716,0.03255607455130241,VCAM1
cg16000227,-0.01810491353551711,VCAN
cg07734159,-0.028659737862397852,VCL
cg16492597,-0.011970034317408614,VDAC1
cg15075988,-0.018180188377052202,VDAC2
cg10592901,0.010804306600700884,VDR
cg25343661,-0.012967250631567302,VEGFA
cg21684681,-0.014614661392490019,VEGFB
cg26301788,0.02458575744064211,VEGFC
cg02317400,-0.04476066193928552,VENTX
cg27604416,-0.052433370477256325,VEPH1
cg08097755,-0.04756931098491017,VGF
cg20109541,-0.04476979948826405,VGLL3
cg19084916,0.03259550025606478,VGLL4
cg26063719,0.02362646887522633,VIM
cg08348900,-0.029210423745813778,VIP
cg27510539,-0.013695330069158542,VIPR1
cg14073571,-0.02460489916662522,VIPR2
cg16508168,-0.012705356789897546,VKORC1
cg21195290,-0.02138663549407082,VLDLR
cg23654401,0.04943949465479339,VOPP1
cg18441959,-0.012257693883057221,VPREB1
cg26396475,-0.021319480194548796,VPS18
cg07776087,-0.013718748571345168,VPS33B
cg02543879,-0.022873732479779824,VPS36
cg17509872,0.010673467430479807,VPS37A
cg03541936,-0.010948651473493108,VPS39
cg02522681,-0.017999226027047063,VPS4A
cg26987613,0.021640962440378074,VPS52
cg21090866,-0.029645726404698054,VPS53
cg18121713,-0.014056025147813381,VSNL1
cg06139908,-0.030681698205947756,VSTM2A
cg06151165,-0.039191803981993706,VSX1
cg04718492,-0.011724466765708144,VTCN1
cg21846903,0.01508030517507645,VTN
cg07402729,-0.019400790139026264,VWCE
cg12199406,-0.017840616185635365,VWF
cg26894259,-0.020045415745018988,WASF2
cg08279184,-0.018099670467198826,WASF3
cg00480856,0.02623134106202403,WASL
cg10625758,-0.010615479969117906,WBP2
cg00888561,0.010609212390162917,WDFY2
cg06214716,-0.010931813155083767,WDR1
cg05654483,-0.014204710635223805,WDR11
cg08253808,-0.01484189774694107,WDR20
cg01122889,0.027700077382192802,WDR26
cg17808901,-0.013800640505668689,WDR48
cg14335478,-0.01282043545568484,WDR5
cg07492320,-0.013678934384327022,WDR62
cg27574168,-0.013847206046242087,WDR7
cg10884633,-0.016562160228363813,WDR74
cg02879467,-0.014245142894827256,WDR76
cg25460059,-0.016470631310170125,WEE1
cg04470044,-0.01999512815567832,WFDC1
cg12831086,-0.06039485741060208,WFDC2
cg19427610,-0.04670455702617401,WIF1
cg19275653,-0.030296490832384088,WIPF1
cg20324199,-0.024660025341280818,WNK2
cg26094599,-0.020305675548383886,WNT10A
cg02579136,-0.026516678322659946,WNT11
cg01830294,0.0234622012992431,WNT2
cg21998473,-0.030838598579914594,WNT2B
cg11298786,-0.03642957949365567,WNT3A
cg08504468,-0.015629016123579732,WNT4
cg27364162,-0.03875855306516839,WNT5A
cg07896667,-0.011625079237477524,WNT5B
cg11175192,-0.020925405237965856,WNT6
cg22216015,-0.028593630862092573,WNT7B
cg07123227,-0.02536894807414436,WRN
cg15859496,-0.010030244689043722,WSB2
cg15107670,-0.036541432532126675,WT1
cg24909975,-0.012069292078663345,WTAP
cg01789980,0.015873151733551222,WWC1
cg25134515,-0.01929164944981132,WWC2
cg03601549,0.031179986177986074,WWOX
cg27186420,-0.028259321236843302,WWP2
cg02134705,0.019682593107888374,WWTR1
cg23571857,0.013482936925239391,XAF1
cg18940763,0.034132781489948444,XBP1
cg25124300,-0.012738907683708894,XDH
cg24607948,-0.020696934678448436,XPA
cg07580707,-0.015255928798064651,XPC
cg24394891,-0.01817227444045466,XPNPEP1
cg11845168,-0.02049823186811174,XPO4
cg06401449,-0.024858116933193158,XPOT
cg14838757,-0.014470838675645727,XPR1
cg15676060,-0.01956116513185757,XRCC4
cg21529788,-0.042614584845434865,XYLT2
cg17630771,-0.024409739333661723,YAP1
cg00650876,-0.010874334280071328,YBX1
cg08005411,-0.015916427436461184,YEATS4
cg06466360,-0.018296194611871736,YES1
cg15972949,-0.010774645911708826,YKT6
cg03631561,-0.03215221393965717,YPEL4
cg23780961,-0.015625537194243415,YTHDC1
cg12630596,-0.06059658168183781,YTHDC2
cg03501095,-0.017136000209588255,YTHDF1
cg01637218,-0.01588740052335749,YTHDF2
cg22332388,-0.019198444273540352,YTHDF3
cg13616508,0.050060449468297206,YWHAG
cg06701500,-0.01200913743003987,YWHAQ
cg26192520,0.020023671314015588,YWHAZ
cg00061769,-0.024317659274747244,YY1AP1
cg07909178,-0.02737734937269036,ZACN
cg08859278,-0.022085959407010133,ZAP70
cg22773661,-0.021243172718590348,ZAR1
cg25009965,-0.030769852665102747,ZBTB16
cg18147543,0.04303598537170242,ZBTB17
cg16323245,-0.027222657319595493,ZBTB20
cg14591195,0.019752654380205813,ZBTB4
cg20177522,0.023865487000929646,ZBTB46
cg18263572,0.013297737293622526,ZBTB48
cg10633491,-0.059359009486696604,ZBTB7A
cg01937809,-0.01739051891251416,ZC3H12A
cg16235748,-0.03372577011036904,ZC3H12D
cg23619808,0.017757322031730506,ZC3H13
cg06843030,0.013197185239240985,ZC3H7B
cg19972822,-0.024902112166788174,ZC3HAV1
cg04654167,-0.0341179813826894,ZDHHC14
cg17090611,-0.03480258762977264,ZDHHC2
cg06339248,-0.03279346377288251,ZDHHC5
cg25294502,-0.01132135496191192,ZDHHC8
cg09010998,0.013190835787246957,ZEB1
cg15377518,0.05464726555764409,ZEB2
cg06753787,0.017869836135755914,ZFAND2B
cg07786668,-0.05099711434238333,ZFHX3
cg05209306,-0.014421945508208297,ZFP36
cg08169020,0.013507031987740729,ZFP36L1
cg16762735,0.03163170689711817,ZFP42
cg12463578,-0.03411543663449051,ZFP57
cg10868817,0.047536067156113075,ZFPM2
cg11814087,-0.01681958021464118,ZFR
cg01037823,0.021258120648390926,ZG16B
cg15538607,-0.025018258439650547,ZGLP1
cg18611245,-0.06338227686582552,ZGPAT
cg19721060,0.025836842339665062,ZHX1
cg22043381,0.021079647097114455,ZHX2
cg12595013,-0.026660958677576493,ZIC1
cg03495768,-0.048557105140104036,ZIC2
cg26014036,0.031708102061698384,ZIC4
cg11591636,-0.0488566203102384,ZIC5
cg11341932,-0.016712536433130767,ZKSCAN3
cg21761427,-0.010284846297285254,ZKSCAN4
cg27177803,-0.019691133343774356,ZMAT3
cg24615751,-0.011708441445422733,ZMPSTE24
cg09282289,-0.011230760554996206,ZMYM2
cg16621790,0.01615770425088335,ZMYND10
cg15287806,0.02021441396282506,ZMYND11
cg09046309,-0.034343158758987254,ZMYND8
cg26313511,-0.0229220775174958,ZNF148
cg17098965,-0.06102318359972166,ZNF217
cg08662052,-0.03740619856575392,ZNF233
cg27182935,0.013607222751752732,ZNF276
cg15970156,-0.030855933510141195,ZNF280B
cg01027411,0.02197066703000771,ZNF296
cg02343823,0.049626818942799196,ZNF300
cg19684392,-0.02183186819530331,ZNF32
cg10359230,-0.05032047132898722,ZNF331
cg23938419,-0.04677086858792618,ZNF365
cg04710768,0.0447273729094075,ZNF366
cg13998226,-0.01846512920365866,ZNF367
cg17100158,-0.022138812621879698,ZNF385B
cg07006853,0.023648912909944836,ZNF395
cg22758680,-0.01522615811012164,ZNF398
cg04208403,-0.015296611264614585,ZNF423
cg00856775,-0.011883213445641057,ZNF469
cg11539780,0.017909870215533637,ZNF471
cg15131977,-0.017335450309223625,ZNF501
cg15437133,-0.011552649272738488,ZNF503
cg03370188,-0.025908956866244445,ZNF513
cg00471371,-0.027451186337943103,ZNF516
cg12737497,-0.016753216864108033,ZNF532
cg01772700,-0.031356834871624446,ZNF582
cg01463153,-0.013376683257117626,ZNF629
cg26664457,-0.016474271223565397,ZNF652
cg03289872,0.04106801058999065,ZNF667
cg11824827,0.020905290815344927,ZNF668
cg06506966,-0.016430807688776413,ZNF677
cg03265190,-0.017731765592753815,ZNF687
cg07000116,-0.029068544663208497,ZNF689
